,Id,Sales
22272,22273,4630.9485600347425
22273,22274,7454.311738191648
22274,22275,9147.93197753253
22275,22276,7609.394735828831
22276,22277,8581.716746657541
22277,22278,4753.334374862571
22278,22279,5623.958987700321
22279,22280,2349.013950127805
22280,22281,8672.235977487593
22281,22282,6990.8639075945575
22282,22283,7062.96967087426
22283,22284,5965.412343497938
22284,22285,3027.5971410450434
22285,22286,5475.769820782973
22286,22287,5438.094185948804
22287,22288,8454.957278016302
22288,22289,5639.872293750832
22289,22290,5683.869434469877
22290,22291,4982.399266971358
22291,22292,5567.695252959203
22292,22293,4762.139118110877
22293,22294,6906.567500772001
22294,22295,4267.6835490925705
22295,22296,7383.980265184914
22296,22297,7322.251221999917
22297,22298,3848.215867084551
22298,22299,7701.620448622526
22299,22300,5917.087886926569
22300,22301,4305.958850925357
22301,22302,3805.6165554690324
22302,22303,7270.351321767535
22303,22304,7871.406011626676
22304,22305,5898.51929859676
22305,22306,5440.304281203013
22306,22307,7101.90830805915
22307,22308,4836.926846638484
22308,22309,5442.439811983082
22309,22310,7065.212163562564
22310,22311,6119.548816210681
22311,22312,2969.612579496251
22312,22313,5400.378837535384
22313,22314,6159.516214086557
22314,22315,7662.611687114355
22315,22316,6713.982840540407
22316,22317,3210.9223225096753
22317,22318,7862.879157510795
22318,22319,8113.206334807275
22319,22320,5865.132557862872
22320,22321,9452.61468369306
22321,22322,7769.091423436786
22322,22323,3888.6270400909298
22323,22324,5304.876937847745
22324,22325,7563.338722665083
22325,22326,4985.00633484509
22326,22327,5499.86605064225
22327,22328,3226.374517148943
22328,22329,6749.965899935199
22329,22330,4907.252039692618
22330,22331,5283.933762529371
22331,22332,8364.796492129733
22332,22333,6960.8105717235785
22333,22334,6052.909170417529
22334,22335,3052.3629412130385
22335,22336,7295.983105206656
22336,22337,11770.571933547857
22337,22338,5540.825530218239
22338,22339,3214.8647349437033
22339,22340,6470.1893069623
22340,22341,4471.642879309159
22341,22342,6369.729740942621
22342,22343,9077.401312245676
22343,22344,2667.791723379065
22344,22345,7553.723929920587
22345,22346,7153.301976204401
22346,22347,6350.720566569661
22347,22348,6467.765519288682
22348,22349,4731.864537352377
22349,22350,5596.831850811332
22350,22351,5577.456524876918
22351,22352,6927.534082702564
22352,22353,6567.845906825296
22353,22354,3561.1446045415087
22354,22355,5150.674338820523
22355,22356,6315.0958774858045
22356,22357,5484.001714010677
22357,22358,6374.590182062877
22358,22359,5896.820986868017
22359,22360,5441.129112530421
22360,22361,4867.460494689056
22361,22362,4628.850558703819
22362,22363,3303.69706787606
22363,22364,5338.664549926926
22364,22365,6519.84134845322
22365,22366,7386.375562844743
22366,22367,6955.952198697632
22367,22368,8149.2457230146865
22368,22369,4722.523950535139
22369,22370,7740.360325943473
22370,22371,7775.395768400063
22371,22372,3429.5107680781753
22372,22373,6970.736001514825
22373,22374,6961.996254700655
22374,22375,7108.302715686641
22375,22376,7632.353492980719
22376,22377,7245.88156517447
22377,22378,5059.018648222004
22378,22379,6786.069964205332
22379,22380,7646.4022234882
22380,22381,3859.567715567011
22381,22382,3501.800071967075
22382,22383,5800.234729616641
22383,22384,4834.306713625042
22384,22385,5079.533339935845
22385,22386,4054.9793487733023
22386,22387,9452.61468369306
22387,22388,7259.555831884406
22388,22389,4224.007377913646
22389,22390,5888.156387283899
22390,22391,3436.736150491143
22391,22392,6515.556235552752
22392,22393,6889.332670968096
22393,22394,3410.9316672131167
22394,22395,4811.013867684868
22395,22396,2320.136675676514
22396,22397,5578.382991544209
22397,22398,5125.524757157448
22398,22399,5943.15770565362
22399,22400,4640.510929688646
22400,22401,7354.465055554899
22401,22402,6675.428211540743
22402,22403,7473.505420369701
22403,22404,9107.527887531485
22404,22405,5523.7640523597265
22405,22406,7075.685660208157
22406,22407,10603.008447500111
22407,22408,5848.205676673771
22408,22409,7651.567010592034
22409,22410,4975.050473766077
22410,22411,5475.951095289832
22411,22412,6387.103330411418
22412,22413,4046.610488928062
22413,22414,7794.707988516937
22414,22415,5878.72264469391
22415,22416,4747.3849495333425
22416,22417,6357.477197723986
22417,22418,3673.8206658141844
22418,22419,7063.947567315495
22419,22420,7222.222899784023
22420,22421,6400.996337758197
22421,22422,6650.523750561522
22422,22423,4322.977221072949
22423,22424,2795.411150569739
22424,22425,2979.2303234324977
22425,22426,3489.30048000344
22426,22427,5391.630427698936
22427,22428,6778.927491500437
22428,22429,4879.128465941953
22429,22430,5641.817166572422
22430,22431,9098.668221965445
22431,22432,6380.935502735058
22432,22433,6418.213149933356
22433,22434,4878.799060515509
22434,22435,5146.936076573096
22435,22436,9606.783489390336
22436,22437,3986.463318130195
22437,22438,2859.2835604458674
22438,22439,5171.666668882702
22439,22440,6529.579358946145
22440,22441,3827.7433372451874
22441,22442,2883.2145508404674
22442,22443,5094.6604226216905
22443,22444,8140.882089083056
22444,22445,5935.930236666179
22445,22446,7150.393822823161
22446,22447,2563.457174901367
22447,22448,4614.033042473171
22448,22449,6527.008861558324
22449,22450,5897.545619094544
22450,22451,9747.594592065023
22451,22452,4026.3077084478878
22452,22453,3432.2772026706057
22453,22454,6536.539244383095
22454,22455,9394.339962860377
22455,22456,4450.143697486597
22456,22457,8173.535229698205
22457,22458,11580.45282768337
22458,22459,4721.317270344074
22459,22460,2742.0770927495755
22460,22461,10844.748464771188
22461,22462,3586.788862496831
22462,22463,7068.680920164909
22463,22464,2937.4781789473755
22464,22465,5684.15286881238
22465,22466,3125.08602446022
22466,22467,6090.30352576514
22467,22468,6349.66997533964
22468,22469,5222.33960168604
22469,22470,8258.049168952502
22470,22471,9008.326683918187
22471,22472,7079.9161495479
22472,22473,5382.828755039593
22473,22474,5374.642836481685
22474,22475,5660.489768678874
22475,22476,8476.718044324774
22476,22477,5052.636724774968
22477,22478,5615.891883319948
22478,22479,3955.14710812375
22479,22480,3168.427879684619
22480,22481,4992.878516555784
22481,22482,4564.821677199855
22482,22483,6018.046536100605
22483,22484,8167.725544450956
22484,22485,4871.675681419785
22485,22486,6548.367765384627
22486,22487,4435.657574109515
22487,22488,5134.649768054436
22488,22489,4933.308404331776
22489,22490,6285.995558911329
22490,22491,5645.471189816202
22491,22492,4284.971850112566
22492,22493,6844.102547384659
22493,22494,5628.242346643391
22494,22495,7239.605786151242
22495,22496,4972.497496151392
22496,22497,4048.160868727412
22497,22498,3453.530217481137
22498,22499,2829.5728616499086
22499,22500,5952.047629143369
22500,22501,5976.494267761909
22501,22502,4389.411659288666
22502,22503,12659.551116957116
22503,22504,7237.012491525275
22504,22505,4286.608771702157
22505,22506,5424.71167185149
22506,22507,2724.8058762078285
22507,22508,4620.311986303086
22508,22509,4484.971654217909
22509,22510,4174.14440900701
22510,22511,8386.478076857718
22511,22512,5223.70915037131
22512,22513,9084.611179593943
22513,22514,10521.424315499458
22514,22515,6719.540169970333
22515,22516,4906.892242179061
22516,22517,6197.361315737382
22517,22518,5279.2929693772485
22518,22519,5117.055680899469
22519,22520,4868.222852330225
22520,22521,5887.052886411248
22521,22522,6724.074173491615
22522,22523,3318.6268899442366
22523,22524,5385.942630393936
22524,22525,5392.520436376834
22525,22526,3916.932291041564
22526,22527,6730.061947531811
22527,22528,4997.094358912132
22528,22529,6203.851410551562
22529,22530,4236.845915630493
22530,22531,10197.702072806149
22531,22532,6773.265811537964
22532,22533,5272.262940267866
22533,22534,2942.9089634357238
22534,22535,7074.3534784565245
22535,22536,5887.690699791279
22536,22537,3063.699511978572
22537,22538,5461.930937646994
22538,22539,6456.242607109138
22539,22540,7441.067194470225
22540,22541,6771.714039018569
22541,22542,7129.64181576687
22542,22543,6386.392475556104
22543,22544,8048.925380582745
22544,22545,6425.647014707219
22545,22546,6440.962338461554
22546,22547,5764.923216827291
22547,22548,2869.300965512863
22548,22549,5404.640446675751
22549,22550,5314.813593095335
22550,22551,7444.861462755678
22551,22552,7140.4913206271885
22552,22553,7629.05119896508
22553,22554,7479.731223140583
22554,22555,7463.5391455063345
22555,22556,4314.074533640375
22556,22557,8466.112412127175
22557,22558,5435.573052931848
22558,22559,8062.976329641377
22559,22560,2688.0622733747514
22560,22561,4452.457390663339
22561,22562,5567.041602721175
22562,22563,4418.676952210683
22563,22564,5054.009858578938
22564,22565,3013.936931580759
22565,22566,3205.352231833226
22566,22567,6344.993579716677
22567,22568,3784.123017787419
22568,22569,4723.152250940422
22569,22570,7314.578391094603
22570,22571,5333.338642608049
22571,22572,8750.676793176868
22572,22573,7453.003252964275
22573,22574,5033.777847278016
22574,22575,6089.4161315158335
22575,22576,10182.313413433272
22576,22577,9424.032261328453
22577,22578,5737.145171482155
22578,22579,3056.6547359783535
22579,22580,4921.0681676576405
22580,22581,8081.150197967469
22581,22582,5955.554204896722
22582,22583,7068.224368662506
22583,22584,12569.511424613891
22584,22585,2994.177548439646
22585,22586,6359.335065398054
22586,22587,6174.693638139078
22587,22588,7095.2932423905
22588,22589,6312.462191876205
22589,22590,7335.768300273858
22590,22591,2476.801949920678
22591,22592,4058.3496428156877
22592,22593,9167.863046649903
22593,22594,2679.6248107387646
22594,22595,3944.165749507304
22595,22596,4914.528847499177
22596,22597,5104.794928963964
22597,22598,7476.9506488285715
22598,22599,3651.74805196648
22599,22600,7430.353854018298
22600,22601,5573.334653787106
22601,22602,8108.995184927157
22602,22603,9954.710123626577
22603,22604,4529.6734869160455
22604,22605,3224.6162623007654
22605,22606,7384.459473248151
22606,22607,9289.52433148288
22607,22608,5074.517325601596
22608,22609,4940.732926506762
22609,22610,8590.246722798496
22610,22611,6451.001940130713
22611,22612,6093.985522799073
22612,22613,3894.1850333479524
22613,22614,8015.0316443278925
22614,22615,5004.71288553354
22615,22616,4812.706311514149
22616,22617,8034.845162610758
22617,22618,13560.997769775238
22618,22619,5347.028803128867
22619,22620,7734.055606504046
22620,22621,3796.0056642397803
22621,22622,7175.483366226796
22622,22623,5594.027901519959
22623,22624,4618.360157210236
22624,22625,6757.777659646881
22625,22626,6118.815749624407
22626,22627,4699.751005491179
22627,22628,6945.744847797024
22628,22629,4419.217732362356
22629,22630,9274.0919048751
22630,22631,7225.564772688975
22631,22632,6277.969900374813
22632,22633,7394.3301228127675
22633,22634,4512.200163708903
22634,22635,3702.627186685431
22635,22636,6725.121634435794
22636,22637,5525.274805495659
22637,22638,8232.629400585834
22638,22639,3702.627186685431
22639,22640,9111.73151327697
22640,22641,5687.435951069233
22641,22642,3730.521767159445
22642,22643,5039.445217832862
22643,22644,7224.89156615039
22644,22645,5605.371400669232
22645,22646,4609.483860446763
22646,22647,5204.7905930525585
22647,22648,6559.861602269355
22648,22649,4423.444228229997
22649,22650,5215.375146249366
22650,22651,7915.178397330029
22651,22652,4573.7147540052765
22652,22653,7632.437370803666
22653,22654,6052.785041250659
22654,22655,6175.425984351988
22655,22656,3172.3013367388785
22656,22657,4964.10193215555
22657,22658,6347.72588827207
22658,22659,7355.591591986404
22659,22660,7139.156190317132
22660,22661,8839.547374053096
22661,22662,5700.9697532247965
22662,22663,4109.194460076604
22663,22664,4431.073518746512
22664,22665,8461.092673847617
22665,22666,7170.028798641796
22666,22667,6546.045667139074
22667,22668,4528.9261470760375
22668,22669,6383.554717997454
22669,22670,9586.70479560969
22670,22671,4002.9189776749186
22671,22672,10356.272029745369
22672,22673,5450.8684631712
22673,22674,5932.473936238605
22674,22675,5229.2354021324
22675,22676,8206.568081399437
22676,22677,4688.765009336193
22677,22678,5968.451351281681
22678,22679,5190.827057044618
22679,22680,5046.962041802198
22680,22681,6434.788775096624
22681,22682,4477.319716859358
22682,22683,4136.996490037364
22683,22684,9274.77841913673
22684,22685,4304.853880341925
22685,22686,4773.6271055953175
22686,22687,11490.150732155416
22687,22688,2868.222372669413
22688,22689,5024.942132052904
22689,22690,9927.111432258425
22690,22691,6551.059650659585
22691,22692,8678.646081256333
22692,22693,9155.17130306961
22693,22694,4066.9292110744127
22694,22695,4985.488991662847
22695,22696,5511.859103317956
22696,22697,3318.3767089544563
22697,22698,11639.677026034637
22698,22699,6129.337569593907
22699,22700,2773.1033501615866
22700,22701,8451.911721398787
22701,22702,3011.566594514011
22702,22703,3991.132091052648
22703,22704,7855.810125990925
22704,22705,8209.9606534393
22705,22706,9284.332785339115
22706,22707,2639.060009853449
22707,22708,4780.655127073888
22708,22709,4448.680718548945
22709,22710,4551.97203533646
22710,22711,16909.7577068259
22711,22712,8172.254067441522
22712,22713,4999.508856239904
22713,22714,5303.669297180719
22714,22715,7229.30280161252
22715,22716,6789.256910523191
22716,22717,2487.04404587337
22717,22718,7922.176907479835
22718,22719,4785.781834218224
22719,22720,5962.665874708384
22720,22721,6177.386784883545
22721,22722,5625.158794746219
22722,22723,4517.936544941998
22723,22724,1284.2919371643877
22724,22725,7331.02888667958
22725,22726,8319.215834786224
22726,22727,6526.290624338325
22727,22728,5330.6247774102985
22728,22729,7526.371313947467
22729,22730,8186.6091137146595
22730,22731,4438.5861371547035
22731,22732,6871.9305509373835
22732,22733,4483.56314033854
22733,22734,6288.822393068767
22734,22735,5151.708519688824
22735,22736,7234.6366186002615
22736,22737,4581.975092249967
22737,22738,4440.378627541536
22738,22739,4367.767973135926
22739,22740,5561.6804374024205
22740,22741,4223.480599124934
22741,22742,6792.52394772184
22742,22743,5327.977527210392
22743,22744,7776.124101011725
22744,22745,8568.39714523377
22745,22746,5822.598151125383
22746,22747,7383.267776578898
22747,22748,6238.964705465177
22748,22749,2781.4277842608476
22749,22750,9498.474606747974
22750,22751,3872.0509163374404
22751,22752,4756.175486315286
22752,22753,6533.505803057054
22753,22754,9702.94676282908
22754,22755,10173.117473192156
22755,22756,3982.4662115171313
22756,22757,4636.763195215036
22757,22758,5570.826538692281
22758,22759,7172.911671662892
22759,22760,4497.368561022754
22760,22761,7768.854159538545
22761,22762,4620.443638060712
22762,22763,5029.901334073181
22763,22764,7435.281469181175
22764,22765,3977.090055405931
22765,22766,2615.36229640224
22766,22767,6623.33788491898
22767,22768,5952.81699437089
22768,22769,5069.908688337008
22769,22770,5265.085143335517
22770,22771,7547.030501109072
22771,22772,7322.812630372023
22772,22773,4705.5643624086415
22773,22774,5651.499921864564
22774,22775,5266.474385593145
22775,22776,5102.282604580285
22776,22777,4681.314679800383
22777,22778,11206.997258271926
22778,22779,5184.246508824052
22779,22780,5954.3390422710245
22780,22781,6177.324432527779
22781,22782,7837.506803659711
22782,22783,2763.7155025932802
22783,22784,9157.495769397356
22784,22785,3863.37021538827
22785,22786,7487.174663131315
22786,22787,5588.60849499867
22787,22788,4352.32160036742
22788,22789,5914.91961790521
22789,22790,4041.9533688151414
22790,22791,4575.795278745718
22791,22792,7240.114214880739
22792,22793,4767.735290998352
22793,22794,4855.175582285935
22794,22795,6245.117081041855
22795,22796,7192.288469693662
22796,22797,5124.763877658947
22797,22798,5045.220651062437
22798,22799,5022.746521765366
22799,22800,2308.083685584283
22800,22801,5091.827475787725
22801,22802,5109.174383883219
22802,22803,4979.992895188401
22803,22804,4622.102214995669
22804,22805,5407.938654331863
22805,22806,5331.829266867614
22806,22807,11054.676413906624
22807,22808,6236.462943257248
22808,22809,6208.683749625726
22809,22810,9152.023141114272
22810,22811,5873.375167351879
22811,22812,5943.913268474528
22812,22813,5102.282604580285
22813,22814,7865.628059916387
22814,22815,8708.562878998946
22815,22816,6748.824626059338
22816,22817,6771.720275578155
22817,22818,5369.177829851189
22818,22819,2801.088635952827
22819,22820,5218.492005419747
22820,22821,7276.115813716845
22821,22822,6649.590951565052
22822,22823,5403.38718915775
22823,22824,4714.810601348959
22824,22825,3852.9185436563052
22825,22826,5120.635441241529
22826,22827,4436.235712925748
22827,22828,8191.013418378546
22828,22829,8513.020822516371
22829,22830,6683.263610593595
22830,22831,6917.944271235294
22831,22832,7573.110046671643
22832,22833,5986.074538867839
22833,22834,7246.768624248721
22834,22835,3984.0345282913677
22835,22836,3216.1541925036695
22836,22837,6101.146060467951
22837,22838,4767.386619815857
22838,22839,3468.8297764161343
22839,22840,7351.521247890062
22840,22841,18536.792264293264
22841,22842,4950.55881718977
22842,22843,5712.0647251742785
22843,22844,4646.9945679615075
22844,22845,4547.10049425683
22845,22846,5607.003177184442
22846,22847,1898.4539404294517
22847,22848,1898.4539404294517
22848,22849,7355.808006674794
22849,22850,3491.297442751546
22850,22851,9273.354261672444
22851,22852,4408.339630974856
22852,22853,4346.252215387864
22853,22854,5546.525015583198
22854,22855,5654.283587943274
22855,22856,3949.6915899625074
22856,22857,5163.626082885428
22857,22858,4162.206626215941
22858,22859,3921.701863568077
22859,22860,4012.819509132276
22860,22861,2591.6427299683
22861,22862,5330.899780583316
22862,22863,6835.888397543556
22863,22864,6805.163462841612
22864,22865,4777.143171904918
22865,22866,7208.804023964366
22866,22867,5797.012324872151
22867,22868,5020.547860551407
22868,22869,4548.411342737208
22869,22870,3823.4498189119345
22870,22871,5626.0786615089755
22871,22872,3758.3889407477313
22872,22873,7118.8350950226895
22873,22874,5224.396200290745
22874,22875,3722.154411907343
22875,22876,6603.865458555741
22876,22877,5210.447228788161
22877,22878,5967.6343592078165
22878,22879,5203.795353217123
22879,22880,7031.4011316099395
22880,22881,5310.440754642186
22881,22882,7475.011034937023
22882,22883,6927.008121758965
22883,22884,3599.4388276410077
22884,22885,4859.359634993569
22885,22886,5324.1853347518245
22886,22887,4271.890337605947
22887,22888,4051.673404872514
22888,22889,5198.624782664319
22889,22890,9940.933609695543
22890,22891,7414.237027715368
22891,22892,4829.808462065146
22892,22893,3802.033584187363
22893,22894,6086.342552479342
22894,22895,6023.67560895962
22895,22896,5502.736627084955
22896,22897,7265.064060655351
22897,22898,4642.17432966575
22898,22899,5725.826314296805
22899,22900,4159.66506200447
22900,22901,2791.19062942003
22901,22902,4761.996159210623
22902,22903,19876.734614134337
22903,22904,2807.3242321862085
22904,22905,5210.004291378431
22905,22906,6061.040857935764
22906,22907,7651.766936392896
22907,22908,5916.846076223749
22908,22909,5317.291782717982
22909,22910,5404.931621481942
22910,22911,6167.761969621381
22911,22912,3199.5414036176153
22912,22913,4227.049130677908
22913,22914,3995.5749604019315
22914,22915,4926.858362911774
22915,22916,8076.549670899564
22916,22917,3784.7895630878916
22917,22918,8058.9061361529975
22918,22919,6033.867255680329
22919,22920,2925.2553072873948
22920,22921,6451.767986103556
22921,22922,4654.922904498971
22922,22923,3279.9110614003334
22923,22924,8507.539645115014
22924,22925,6516.429782428405
